initial_version,changed_version,comment,user,date,llm_output,weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -5,7 +5,9 @@
 Ukraine's ranking in [[Reporters Without Borders]]´s [[Press Freedom Index]] has in the latest years been around the 90th spot (89 in 2009<ref>[http://www.rsf.org/en-classement1003-2009.html Press Freedom Index 2009], [[Reporters Without Borders]]</ref>, 87 in 2008<ref>[http://www.rsf.org/en-classement794-2008.html Press Freedom Index 2008], [[Reporters Without Borders]]</ref>), while it occupied the 112th spot in 2002<ref>[http://www.rsf.org/en-classement298-2002.html Press Freedom Index 2002], [[Reporters Without Borders]]</ref> and even the 132th spot in 2004<ref>[http://www.rsf.org/en-classement450-2004.html Press Freedom Index 2004], [[Reporters Without Borders]]</ref>.
 
 ==History==
-In 1999 the [[Committee to Protect Journalists]] placed [[Ukrainian President]] [[Kuchma]] on the list of worst enemy's of the press.<ref>[http://books.google.com/books?id=R6v0RN-KUUgC&pg=PA397&dq=press+freedom+Ukraine&hl=nl&ei=2pJ1TNfJGYuoOPH0rccG&sa=X&oi=book_result&ct=result&resnum=5&ved=0CEoQ6AEwBA#v=onepage&q=press%20freedom%20Ukraine&f=false Nations in Transit 2000-2001] by [[Adrian Karatnycky]], [[Alexander Motyl]], and [[Amanda Schnetzer]], [[Transaction Publishers]], 2001, ISBN-10: 0765808978/ISBN-13: 978-0765808974 (page 397)</ref>
+The report [[Freedom in the World (report)|Freedom in the World]] rated Ukraine ""partly free"" since 1992.<ref name=Kuchma/>
+
+In 1999 the [[Committee to Protect Journalists]] placed [[Ukrainian President]] [[Kuchma]] on the list of worst enemy's of the press.<ref name=Kuchma>[http://books.google.com/books?id=R6v0RN-KUUgC&pg=PA397&dq=press+freedom+Ukraine&hl=nl&ei=2pJ1TNfJGYuoOPH0rccG&sa=X&oi=book_result&ct=result&resnum=5&ved=0CEoQ6AEwBA#v=onepage&q=press%20freedom%20Ukraine&f=false Nations in Transit 2000-2001] by [[Adrian Karatnycky]], [[Alexander Motyl]], and [[Amanda Schnetzer]], [[Transaction Publishers]], 2001, ISBN-10: 0765808978/ISBN-13: 978-0765808974 (page 397)</ref> During his presidency several news-outlets critical to the him were forcefully closed.<ref name=Kuchma/>
 
 ==Latest developments==
 In December 2009 during the [[Ukrainian presidential election, 2010|2010 Ukrainian presidential election]] campaign incumbent [[Prime Minister of Ukraine]] and presidential candidate<ref>[http://www.kyivpost.com/news/politics/detail/54511/ More women than men support Tymoshenko, poll shows], [[Kyiv Post]] (December 7, 2009)</ref> [[Yulia Tymoshenko]] complained Ukrainian TV channels are manipulating the consciousness of citizens in favor of financial and [[oligarchic]] groups.<ref>[http://www.kyivpost.com/news/nation/detail/54545/ Tymoshenko accuses central TV channels of manipulating people's consciousness in favor of oligarchs], [[Kyiv Post]] (December 8, 2009)</ref>",/* History */,Yulia Romero,2010-08-25T22:13:56Z,"Added a statement about the report ""Freedom in the World"" rating Ukraine as ""partly free"" since 1992.

Not Weaponised. The addition provides factual information about press freedom in Ukraine without employing weaponised language or narratives.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -12,6 +12,71 @@
 A law on strengthening the protection of the ownership of [[mass media]] offices, [[publishing house]]s, bookshops and distributors, as well as [[creative unions]] was passed by the [[Ukrainian Parliament]] on May 20, 2010.<ref>[http://www.kyivpost.com/news/politics/detail/67398/ Parliament bans forced removal of state and municipal mass media offices], [[Kyiv Post]] (May 21, 2009)</ref>
 
 The [[International Press Institute]] addressed an open letter to Ukrainian President Yanukovych on August 10, 2010 urging him to address a (according to the organization) disturbing deterioration in press freedom over the last six months in Ukraine.<ref>[http://www.kyivpost.com/news/nation/detail/77815/ International Press Institute: Ukraine's press freedom environment has deteriorated 'signficiantly'], [[Kyiv Post]] (August 11, 2010)</ref>
+
+==Timeline of reporters killed in Ukraine==
+Under former [[President of Ukraine|President]] [[Leonid Kuchma]] opposition papers were closed and several journalists died in mysterious circumstances<ref>[http://news.bbc.co.uk/2/hi/europe/country_profiles/1102303.stm#media Country profile: Ukraine], [[BBC News]]</ref>. 
+<div style=""font-size: 90%"">
+{| class=""wikitable""
+! Year !! Date !! Event
+|-
+! rowspan=""1"" | 1995
+! April 
+|'''[[Volodymyr Ivanov(jouranalist)|Volodymyr Ivanov]]''' of [[Slava Sevastopolya]], in [[Sevastopol]] <ref name=""plea"">{{cite web
+| title =UKRAINE: CPJ urges vigorous investigations, reforms 
+| work =Committee to Protect Journalists
+| url =http://www.cpj.org/protests/05ltrs/Ukraine31jan05pl.html
+| accessdate=2006-07-05
+}}</ref>
+|-
+! rowspan=""1"" | 1996
+! May 
+|'''[[Ihor Hrushetsky]]''' in [[Cherkasy]]<ref name=""plea"" />
+|-
+! rowspan=2 | 1997
+! 13 March
+|'''[[Petro Shevchenko]]''', correspondent for the daily ''[[Kyivskiye Vedomosti]]'' in [[Luhansk]], Ukraine, is found hanging in an abandoned building in [[Kyiv]]. He had co-authored articles about disputes between the mayor of Luhansk and the local branch of the Ukrainian Security Services.<ref name=""killed"">{{cite web
+| title =Journalist killed, independent media harassed
+| work =International Press Institute
+| url =http://www.freemedia.at/cms/ipi/statements_detail.html?ctxid=CH0055&docid=CMS1144675764884&year=2004
+| accessdate=2006-07-05
+}}</ref>
+|-
+! 11 August
+|'''[[Borys Derevyanko]]''', editor-in-chief of the Ukrainian newspaper, [[Verchernaya Odessa]], shot twice and killed while on the way to an editorial board meeting at his office.<ref name=""killed"" />
+|-
+! rowspan=""1"" | 1999
+! 16 May
+|'''[[Ihor Bondar]]''' director of the AMT television station, was shot and killed in the an [[Odessa]] residential neighbourhood, as he was driving in a car with Boris Vikhrov, the Odessa court's presiding judge. The magistrate was also killed in the attack. This double murder was carried out by men with Kalashnikov-style automatic weapons riding in a car.<ref name=""killed"" />
+|-
+! rowspan=""1"" | 2000
+! 16 September
+| '''Georgiy Gongadze'''
+|-
+! rowspan=""2"" | 2001
+! 24 June
+|'''[[Oleh Breus]]''' publisher of the regional weekly, [[XXI Vek]], was shot dead by two gunmen outside his home in [[Luhansk]]. He was shot in the head and back at point blank range as he was getting out of his car. The motive for the murder remains unknown, although colleagues at XXI Vek said they had received threats in recent months. Breus himself narrowly escaped an assassination attempt in December 2000.<ref name=""killed"" />
+|-
+! 7 July
+| '''[[Ihor Oleksandrov]]''', director of the private TV and radio station [[TOR]] in [[Sloviansk]], died of injuries sustained on 3 July, when four unidentified men wielding baseball bats attacked him at his office. Local media suggested that Oleksandrov's death was linked to his investigations into corruption and organised crime.<ref name=""killed"" /><ref name=""suspect"">{{cite web
+| title =UKRAINE: Suspect charged with journalist's murder acquitted
+| work =Committee to Protect Journalists
+| url =http://www.cpj.org/news/2002/Ukraine17may02na.html
+| accessdate=2006-07-05}}</ref>
+|-
+! rowspan=""1"" | 2002
+! 27 November
+| '''[[Mykhailo Kolomiets]]''', co-founder of [[Ukrainian News Agency]] found dead hanging on a tree in [[Belarus]].<ref name=intPI>[http://www.freemedia.at/cms/ipi/statements_detail.html?ctxid=CH0055&docid=CMS1146579086027&year=2002 IPI concerned about death of independent news agency's director], [[International Press Institute]] (27 November 2002)</ref>
+|-
+! rowspan=""1"" | 2003
+! 14 December
+| '''[[Volodymyr Karachevtsev]]''', 47, deputy editor-in-chief of [[Kuryer newspaper]], was found dead in his home in [[Melitopol]]]. He was discovered hanging from the handle of his refrigerator. Karachevtsev was also chairman of the regional independent union of journalists and a correspondent for the online publication, Vlasti.net. Police did not rule out the possibility of murder.<ref name=""killed"" />
+|-
+! rowspan=""1"" | 2004
+! 3 March
+| '''[[Yuriy Chechyk]]''', director of [[Radio Yuta]] in [[Poltava]], died under suspicious circumstances in a car crash. He was on the way to meet with executives of [[Radio Liberty]]'s Ukrainian Service, which is often critical of the [[Ukrainian government]], to hold talks on rebroadcasting the station's programmes on the more accessible FM band.<ref name=""killed"" /> 
+|}
+</div>
+
 
 ==See also==
 *[[Television in Ukraine]]",+ Timeline of reporters killed in Ukraine,Yulia Romero,2010-08-25T21:37:14Z,"Added a section titled ""Timeline of reporters killed in Ukraine"" along with detailed entries about journalists who died under suspicious circumstances in Ukraine.

Not Weaponised – The addition of a timeline documenting the deaths of journalists does not inherently promote a specific political narrative or weaponize cultural heritage; it appears to be an informative entry focused on press freedom and the risks faced by journalists.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -5,7 +5,7 @@
 Ukraine's ranking in [[Reporters Without Borders]]´s [[Press Freedom Index]] has in the latest years been around the 90th spot (89 in 2009<ref>[http://www.rsf.org/en-classement1003-2009.html Press Freedom Index 2009], [[Reporters Without Borders]]</ref>, 87 in 2008<ref>[http://www.rsf.org/en-classement794-2008.html Press Freedom Index 2008], [[Reporters Without Borders]]</ref>), while it occupied the 112th spot in 2002<ref>[http://www.rsf.org/en-classement298-2002.html Press Freedom Index 2002], [[Reporters Without Borders]]</ref> and even the 132th spot in 2004<ref>[http://www.rsf.org/en-classement450-2004.html Press Freedom Index 2004], [[Reporters Without Borders]]</ref>.
 
 ==History==
-The report [[Freedom in the World (report)|Freedom in the World]] rated Ukraine ""partly free"" since 1992.<ref name=Kuchma/>
+The report [[Freedom in the World (report)|Freedom in the World]] rated Ukraine ""partly free"" since 1992<ref name=Kuchma/> till 2003, when it was rated ""not free"".<ref>[http://www.freedomhouse.org/template.cfm?page=251&year=2003 Map of Press Freedom 2004], [[Freedom House]]</ref> Since 2005 it is rated ""partly free"" again.<ref>[http://www.freedomhouse.org/template.cfm?page=251&year=2009 Map of Press Freedom 2009], [[Freedom House]]</ref>
 
 In 1999 the [[Committee to Protect Journalists]] placed [[Ukrainian President]] [[Kuchma]] on the list of worst enemy's of the press.<ref name=Kuchma>[http://books.google.com/books?id=R6v0RN-KUUgC&pg=PA397&dq=press+freedom+Ukraine&hl=nl&ei=2pJ1TNfJGYuoOPH0rccG&sa=X&oi=book_result&ct=result&resnum=5&ved=0CEoQ6AEwBA#v=onepage&q=press%20freedom%20Ukraine&f=false Nations in Transit 2000-2001] by [[Adrian Karatnycky]], [[Alexander Motyl]], and [[Amanda Schnetzer]], [[Transaction Publishers]], 2001, ISBN-10: 0765808978/ISBN-13: 978-0765808974 (page 397)</ref> During his presidency several news-outlets critical to the him were forcefully closed.<ref name=Kuchma/>
 ",/* History */ Freedom House reports,Yulia Romero,2010-08-25T22:20:47Z,"Changed the phrasing to specify that Ukraine was rated ""not free"" from 2003. 

Not Weaponised. The change provides factual information about Ukraine's press freedom status without employing weaponised language or narratives.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -53,7 +53,7 @@
 |-
 ! rowspan=""1"" | 2000
 ! 16 September
-| '''[[Georgiy Gongadze]]''' co-founded a news website, Ukrayinska Pravda, killed in the [[Taraschanskyi Raion]] ([[Raion|district]]) after being kidnapped.
+| '''[[Georgiy Gongadze]]''' co-founded a news website, [[Ukrayinska Pravda]], killed in the [[Taraschanskyi Raion]] ([[Raion|district]]) after being kidnapped.
 |-
 ! rowspan=""2"" | 2001
 ! 24 June",/* Timeline of reporters killed in Ukraine */ link,Yulia Romero,2010-08-25T21:58:25Z,"Changed the link formatting for ""Ukrayinska Pravda"" from bold to a standard link format.

Not Weaponised. The change is a minor formatting adjustment that does not alter the content's meaning or introduce any weaponised narratives.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -8,6 +8,8 @@
 The report [[Freedom in the World (report)|Freedom in the World]] (by [[Freedom House]]) rated Ukraine ""partly free"" since 1992<ref name=Kuchma/> till 2003, when it was rated ""not free"".<ref>[http://www.freedomhouse.org/template.cfm?page=251&year=2003 Map of Press Freedom 2004], [[Freedom House]]</ref> Since 2005 it is rated ""partly free"" again.<ref>[http://www.freedomhouse.org/template.cfm?page=251&year=2009 Map of Press Freedom 2009], [[Freedom House]]</ref>
 
 In 1999 the [[Committee to Protect Journalists]] placed [[Ukrainian President]] [[Kuchma]] on the list of worst enemy's of the press.<ref name=Kuchma>[http://books.google.com/books?id=R6v0RN-KUUgC&pg=PA397&dq=press+freedom+Ukraine&hl=nl&ei=2pJ1TNfJGYuoOPH0rccG&sa=X&oi=book_result&ct=result&resnum=5&ved=0CEoQ6AEwBA#v=onepage&q=press%20freedom%20Ukraine&f=false Nations in Transit 2000-2001] by [[Adrian Karatnycky]], [[Alexander Motyl]], and [[Amanda Schnetzer]], [[Transaction Publishers]], 2001, ISBN-10: 0765808978/ISBN-13: 978-0765808974 (page 397)</ref> During his presidency several news-outlets critical to the him were forcefully closed.<ref name=Kuchma/>
+
+Since the [[Orange Revolution]] Ukrainian media became more pluralistic and independent.<ref>[http://www.rferl.org/content/article/1068034.html CIS: Press Freedom In Former Soviet Union Under Assault], [[Radio Free Europe/Radio Liberty]] (April 28, 2006 )</ref>
 
 Freedom House stated in 2007 that Ukraine had the freest press of all [[post-Soviet states]] and had had achieved a level of freedom previously unthinkable.<ref>[http://books.google.com/books?id=1CcQj3DjrHAC&pg=PA39&dq=press+freedom+Ukraine&hl=nl&ei=-Jd1TOTTJOGkOJzD5KwG&sa=X&oi=book_result&ct=result&resnum=8&ved=0CFsQ6AEwBzge#v=onepage&q=press%20freedom%20Ukraine&f=false Ukraine (Country Guide)] by [[Sarah Johnstone]] and [[Greg Bloom]], [[Lonely Planet]], 2008, ISBN-10: 1741044812/ISBN-13: 978-1741044812 (page 39)</ref>
 ",/* History */ Orange influence,Yulia Romero,2010-08-25T22:41:28Z,"Added a statement about the increased pluralism and independence of Ukrainian media since the Orange Revolution.

Not Weaponised. The change reflects a historical context regarding media freedom in Ukraine without employing weaponised language or narratives.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -9,7 +9,7 @@
 
 In 1999 the [[Committee to Protect Journalists]] placed [[Ukrainian President]] [[Kuchma]] on the list of worst enemy's of the press.<ref name=Kuchma>[http://books.google.com/books?id=R6v0RN-KUUgC&pg=PA397&dq=press+freedom+Ukraine&hl=nl&ei=2pJ1TNfJGYuoOPH0rccG&sa=X&oi=book_result&ct=result&resnum=5&ved=0CEoQ6AEwBA#v=onepage&q=press%20freedom%20Ukraine&f=false Nations in Transit 2000-2001] by [[Adrian Karatnycky]], [[Alexander Motyl]], and [[Amanda Schnetzer]], [[Transaction Publishers]], 2001, ISBN-10: 0765808978/ISBN-13: 978-0765808974 (page 397)</ref> During his presidency several news-outlets critical to the him were forcefully closed.<ref name=Kuchma/>
 
-Since the [[Orange Revolution]] Ukrainian media became more pluralistic and independent.<ref>[http://www.rferl.org/content/article/1068034.html CIS: Press Freedom In Former Soviet Union Under Assault], [[Radio Free Europe/Radio Liberty]] (April 28, 2006 )</ref><ref bame=USDoS2007>[http://www.state.gov/g/drl/rls/hrrpt/2006/78846.htm 2006 Country Reports on Human Rights Practices: Ukraine], [[US Department of State]] (March 6, 2007)</ref>
+Since the [[Orange Revolution]] Ukrainian media became more pluralistic and independent.<ref>[http://www.rferl.org/content/article/1068034.html CIS: Press Freedom In Former Soviet Union Under Assault], [[Radio Free Europe/Radio Liberty]] (April 28, 2006 )</ref><ref name=USDoS2007>[http://www.state.gov/g/drl/rls/hrrpt/2006/78846.htm 2006 Country Reports on Human Rights Practices: Ukraine], [[US Department of State]] (March 6, 2007)</ref>
 
 Freedom House stated in 2007 that Ukraine had the freest press of all [[post-Soviet states]] and had had achieved a level of freedom previously unthinkable.<ref>[http://books.google.com/books?id=1CcQj3DjrHAC&pg=PA39&dq=press+freedom+Ukraine&hl=nl&ei=-Jd1TOTTJOGkOJzD5KwG&sa=X&oi=book_result&ct=result&resnum=8&ved=0CFsQ6AEwBzge#v=onepage&q=press%20freedom%20Ukraine&f=false Ukraine (Country Guide)] by [[Sarah Johnstone]] and [[Greg Bloom]], [[Lonely Planet]], 2008, ISBN-10: 1741044812/ISBN-13: 978-1741044812 (page 39)</ref>
 ",/* History */ typo,Yulia Romero,2010-08-30T00:24:52Z,"Changed a typo in the reference tag from ""bame"" to ""name"".

Not Weaponised – The change is purely a correction of a typographical error and does not alter the content or introduce any weaponised language.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -2,7 +2,7 @@
 [[File:Reporters Without Borders 2009 Press Freedom Rankings Map.svg|400px|right|thumb|2009 [[Reporters Without Borders]] press freedom rankings]]
 Although '''press freedom in Ukraine''' has never [[Freedom in the World (report)|been rated]] higher that ""partly free"" by [[Freedom House]] it is still considered the freest of all  [[post-Soviet states]]. Ukraine's ranking in [[Reporters Without Borders]]´s [[Press Freedom Index]] has in the latest years been around the 90th spot (89 in 2009<ref>[http://www.rsf.org/en-classement1003-2009.html Press Freedom Index 2009], [[Reporters Without Borders]]</ref>, 87 in 2008<ref>[http://www.rsf.org/en-classement794-2008.html Press Freedom Index 2008], [[Reporters Without Borders]]</ref>), while it occupied the 112th spot in 2002<ref>[http://www.rsf.org/en-classement298-2002.html Press Freedom Index 2002], [[Reporters Without Borders]]</ref> and even the 132th spot in 2004<ref>[http://www.rsf.org/en-classement450-2004.html Press Freedom Index 2004], [[Reporters Without Borders]]</ref>. According to the [[US Department of State]] in 2009 there where no attempted by central authorities to direct media content but there were reports of intimidation of journalists by national and local officials.<ref name=USDoS2009>[http://www.state.gov/g/drl/rls/hrrpt/2009/eur/136063.htm 2009 Country Reports on Human Rights Practices: Ukraine], [[US Department of State]] (March 11, 2010)</ref>
 
-In Ukraine’s provinces numerous, anonymous attacks<ref name=USDoS2007/><ref>[http://www.rsf.org/Local-newspaper-editor-badly,36900.html Local newspaper editor badly injured in assault], [[Reporters Without Borders]] (March 31, 2010)</ref> and threats persisted against journalists, who investigated or exposed corruption or other government misdeeds.<ref>[http://en.rsf.org/ukraine-disturbing-deterioration-in-press-15-04-2010,37027.html Disturbing deterioration in press freedom situation since new president took over], [[Reporters Without Borders]] (April 15, 2010)</ref><ref>[http://www.kyivpost.com/news/politics/detail/64793/ Media crackdown under way?], [[Kyiv Post]] (April 22, 2010)</ref> The US-based [[Committee to Protect Journalists]] concluded in 2007 that these attacks, and police reluctance in some cases to pursue the perpetrators, were “helping to foster an atmosphere of impunity against independent journalists.”<ref name=""hrw.org"">[http://hrw.org/englishwr2k7/docs/2007/01/11/ukrain14835.htm HRW]</ref><ref>[http://www.hrw.org/en/node/79345 HRW]</ref>
+In Ukraine’s provinces numerous, anonymous attacks<ref name=USDoS2009/><ref name=USDoS2007/><ref>[http://www.rsf.org/Local-newspaper-editor-badly,36900.html Local newspaper editor badly injured in assault], [[Reporters Without Borders]] (March 31, 2010)</ref> and threats persisted against journalists, who investigated or exposed corruption or other government misdeeds.<ref>[http://en.rsf.org/ukraine-disturbing-deterioration-in-press-15-04-2010,37027.html Disturbing deterioration in press freedom situation since new president took over], [[Reporters Without Borders]] (April 15, 2010)</ref><ref>[http://www.kyivpost.com/news/politics/detail/64793/ Media crackdown under way?], [[Kyiv Post]] (April 22, 2010)</ref> The US-based [[Committee to Protect Journalists]] concluded in 2007 that these attacks, and police reluctance in some cases to pursue the perpetrators, were “helping to foster an atmosphere of impunity against independent journalists.”<ref name=""hrw.org"">[http://hrw.org/englishwr2k7/docs/2007/01/11/ukrain14835.htm HRW]</ref><ref>[http://www.hrw.org/en/node/79345 HRW]</ref>
 
 In Ukraine many news-outlets are financed by wealthy investors and reflected the political and economic interests of their owners.<ref name=USDoS2007/>
 ",xtra ref,Yulia Romero,2010-08-30T00:43:19Z,"Changed the reference order in the sentence about attacks against journalists in Ukraine.

Not Weaponised – The change does not introduce any weaponisation terms or narratives; it simply reorganizes existing references without altering the context or meaning.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -4,7 +4,7 @@
 
 In Ukraine’s provinces numerous, anonymous attacks<ref>[http://www.rsf.org/Local-newspaper-editor-badly,36900.html Local newspaper editor badly injured in assault], [[Reporters Without Borders]] (March 31, 2010)</ref> and threats persisted against journalists, who investigated or exposed corruption or other government misdeeds.<ref>[http://en.rsf.org/ukraine-disturbing-deterioration-in-press-15-04-2010,37027.html Disturbing deterioration in press freedom situation since new president took over], [[Reporters Without Borders]] (April 15, 2010)</ref><ref>[http://www.kyivpost.com/news/politics/detail/64793/ Media crackdown under way?], [[Kyiv Post]] (April 22, 2010)</ref> The US-based [[Committee to Protect Journalists]] concluded in 2007 that these attacks, and police reluctance in some cases to pursue the perpetrators, were “helping to foster an atmosphere of impunity against independent journalists.”<ref name=""hrw.org"">[http://hrw.org/englishwr2k7/docs/2007/01/11/ukrain14835.htm HRW]</ref><ref>[http://www.hrw.org/en/node/79345 HRW]</ref>
 
-In Ukraine many newspapers are financed by wealthy investors and reflected the political and economic interests of their owners.<ref name=USDoS2007/>
+In Ukraine many news-outlets are financed by wealthy investors and reflected the political and economic interests of their owners.<ref name=USDoS2007/>
 
 ==History==
 The report [[Freedom in the World (report)|Freedom in the World]] (by [[Freedom House]]) rated Ukraine ""partly free"" since 1992<ref name=Kuchma/> till 2003, when it was rated ""not free"".<ref>[http://www.freedomhouse.org/template.cfm?page=251&year=2003 Map of Press Freedom 2004], [[Freedom House]]</ref> Since 2005 it is rated ""partly free"" again.<ref>[http://www.freedomhouse.org/template.cfm?page=251&year=2009 Map of Press Freedom 2009], [[Freedom House]]</ref>",rewording,Yulia Romero,2010-08-30T00:34:20Z,"Changed ""newspapers"" to ""news-outlets"".

Not Weaponised – The change is a simple rewording that does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -1,8 +1,8 @@
 {{Underconstruction}}
 [[File:Reporters Without Borders 2009 Press Freedom Rankings Map.svg|400px|right|thumb|2009 [[Reporters Without Borders]] press freedom rankings]]
+Although '''press freedom in Ukraine''' has never [[Freedom in the World (report)|been rated]] higher that ""partly free"" by [[Freedom House]] it is still considered the freest of all  [[post-Soviet states]]. Ukraine's ranking in [[Reporters Without Borders]]´s [[Press Freedom Index]] has in the latest years been around the 90th spot (89 in 2009<ref>[http://www.rsf.org/en-classement1003-2009.html Press Freedom Index 2009], [[Reporters Without Borders]]</ref>, 87 in 2008<ref>[http://www.rsf.org/en-classement794-2008.html Press Freedom Index 2008], [[Reporters Without Borders]]</ref>), while it occupied the 112th spot in 2002<ref>[http://www.rsf.org/en-classement298-2002.html Press Freedom Index 2002], [[Reporters Without Borders]]</ref> and even the 132th spot in 2004<ref>[http://www.rsf.org/en-classement450-2004.html Press Freedom Index 2004], [[Reporters Without Borders]]</ref>.
+
 In Ukraine’s provinces numerous, anonymous attacks<ref>[http://www.rsf.org/Local-newspaper-editor-badly,36900.html Local newspaper editor badly injured in assault], [[Reporters Without Borders]] (March 31, 2010)</ref> and threats persisted against journalists, who investigated or exposed corruption or other government misdeeds.<ref>[http://en.rsf.org/ukraine-disturbing-deterioration-in-press-15-04-2010,37027.html Disturbing deterioration in press freedom situation since new president took over], [[Reporters Without Borders]] (April 15, 2010)</ref><ref>[http://www.kyivpost.com/news/politics/detail/64793/ Media crackdown under way?], [[Kyiv Post]] (April 22, 2010)</ref> The US-based [[Committee to Protect Journalists]] concluded in 2007 that these attacks, and police reluctance in some cases to pursue the perpetrators, were “helping to foster an atmosphere of impunity against independent journalists.”<ref name=""hrw.org"">[http://hrw.org/englishwr2k7/docs/2007/01/11/ukrain14835.htm HRW]</ref><ref>[http://www.hrw.org/en/node/79345 HRW]</ref>
-
-Ukraine's ranking in [[Reporters Without Borders]]´s [[Press Freedom Index]] has in the latest years been around the 90th spot (89 in 2009<ref>[http://www.rsf.org/en-classement1003-2009.html Press Freedom Index 2009], [[Reporters Without Borders]]</ref>, 87 in 2008<ref>[http://www.rsf.org/en-classement794-2008.html Press Freedom Index 2008], [[Reporters Without Borders]]</ref>), while it occupied the 112th spot in 2002<ref>[http://www.rsf.org/en-classement298-2002.html Press Freedom Index 2002], [[Reporters Without Borders]]</ref> and even the 132th spot in 2004<ref>[http://www.rsf.org/en-classement450-2004.html Press Freedom Index 2004], [[Reporters Without Borders]]</ref>.
 
 In Ukraine many newspapers are financed by wealthy investors and reflected the political and economic interests of their owners.<ref name=USDoS2007/>
 ",proper lead,Yulia Romero,2010-08-30T00:32:47Z,"Added context about press freedom in Ukraine, including statistics and references to attacks on journalists.

Not Weaponised. The changes provide factual information about press freedom in Ukraine without employing weaponised narratives or terms that could be used to manipulate cultural heritage perspectives.",Not Weaponised
#REDIRECT [[Human rights in Ukraine#Situation]],"--- 
+++ 
@@ -9,7 +9,7 @@
 
 In 1999 the [[Committee to Protect Journalists]] placed [[Ukrainian President]] [[Kuchma]] on the list of worst enemy's of the press.<ref name=Kuchma>[http://books.google.com/books?id=R6v0RN-KUUgC&pg=PA397&dq=press+freedom+Ukraine&hl=nl&ei=2pJ1TNfJGYuoOPH0rccG&sa=X&oi=book_result&ct=result&resnum=5&ved=0CEoQ6AEwBA#v=onepage&q=press%20freedom%20Ukraine&f=false Nations in Transit 2000-2001] by [[Adrian Karatnycky]], [[Alexander Motyl]], and [[Amanda Schnetzer]], [[Transaction Publishers]], 2001, ISBN-10: 0765808978/ISBN-13: 978-0765808974 (page 397)</ref> During his presidency several news-outlets critical to the him were forcefully closed.<ref name=Kuchma/>
 
-Since the [[Orange Revolution]] Ukrainian media became more pluralistic and independent.<ref>[http://www.rferl.org/content/article/1068034.html CIS: Press Freedom In Former Soviet Union Under Assault], [[Radio Free Europe/Radio Liberty]] (April 28, 2006 )</ref>
+Since the [[Orange Revolution]] Ukrainian media became more pluralistic and independent.<ref>[http://www.rferl.org/content/article/1068034.html CIS: Press Freedom In Former Soviet Union Under Assault], [[Radio Free Europe/Radio Liberty]] (April 28, 2006 )</ref><ref bame=USDoS2007>[http://www.state.gov/g/drl/rls/hrrpt/2006/78846.htm 2006 Country Reports on Human Rights Practices: Ukraine], [[US Department of State]] (March 6, 2007)</ref>
 
 Freedom House stated in 2007 that Ukraine had the freest press of all [[post-Soviet states]] and had had achieved a level of freedom previously unthinkable.<ref>[http://books.google.com/books?id=1CcQj3DjrHAC&pg=PA39&dq=press+freedom+Ukraine&hl=nl&ei=-Jd1TOTTJOGkOJzD5KwG&sa=X&oi=book_result&ct=result&resnum=8&ved=0CFsQ6AEwBzge#v=onepage&q=press%20freedom%20Ukraine&f=false Ukraine (Country Guide)] by [[Sarah Johnstone]] and [[Greg Bloom]], [[Lonely Planet]], 2008, ISBN-10: 1741044812/ISBN-13: 978-1741044812 (page 39)</ref>
 ",/* History */ + ref,Yulia Romero,2010-08-30T00:23:54Z,"Added a reference to the US Department of State's 2006 Country Reports on Human Rights Practices: Ukraine.

Not Weaponised. The addition of a reference to a human rights report does not inherently carry a weaponised narrative; it appears to provide additional context regarding press freedom in Ukraine without promoting a specific political agenda.",Not Weaponised
